,season,name,games_played,rank,field_goal_percentage,free_throw_percentage,opp_field_goal_percentage,opp_free_throw_percentage,opp_three_point_field_goal_percentage,opp_two_point_field_goal_percentage,three_point_field_goal_percentage,two_point_field_goal_percentage,assists,blocks,defensive_rebounds,field_goal_attempts,field_goals,free_throw_attempts,free_throws,minutes_played,offensive_rebounds,opp_assists,opp_blocks,opp_defensive_rebounds,opp_field_goal_attempts,opp_field_goals,opp_free_throw_attempts,opp_free_throws,opp_offensive_rebounds,opp_personal_fouls,opp_points,opp_steals,opp_three_point_field_goal_attempts,opp_three_point_field_goals,opp_total_rebounds,opp_turnovers,opp_two_point_field_goal_attempts,opp_two_point_field_goals,personal_fouls,points,steals,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers,two_point_field_goal_attempts,two_point_field_goals,Champion,Probs
26,2014.0,Washington Wizards,82.0,16.0,0.45899999999999996,0.731,0.45799999999999996,0.765,0.34700000000000003,0.498,0.38,0.485,23.28048780487805,4.597560975609756,31.378048780487806,84.39024390243902,38.74390243902439,20.914634146341463,15.28048780487805,244.5731707317073,10.804878048780488,22.24390243902439,3.902439024390244,32.109756097560975,80.8780487804878,37.048780487804876,23.317073170731707,17.829268292682926,10.085365853658537,19.51219512195122,99.39024390243902,7.695121951219512,21.5,7.463414634146342,42.19512195121951,16.024390243902438,59.3780487804878,29.585365853658537,20.426829268292682,100.65853658536585,8.146341463414634,20.78048780487805,7.890243902439025,42.18292682926829,14.682926829268293,63.609756097560975,30.853658536585368,0.0,0.38
27,2017.0,New Orleans Pelicans,82.0,18.0,0.45,0.75,0.45,0.762,0.353,0.499,0.35,0.495,22.79268292682927,5.524390243902439,35.109756097560975,86.95121951219512,39.146341463414636,22.25609756097561,16.682926829268293,242.7439024390244,8.573170731707316,23.426829268292682,4.2439024390243905,37.69512195121951,89.01219512195122,40.073170731707314,20.695121951219512,15.768292682926829,10.634146341463415,19.28048780487805,106.4390243902439,7.353658536585366,29.817073170731707,10.524390243902438,48.329268292682926,13.951219512195122,59.19512195121951,29.548780487804876,18.170731707317074,104.34146341463415,7.780487804878049,26.78048780487805,9.365853658536585,43.68292682926829,12.853658536585366,60.170731707317074,29.78048780487805,0.0,0.3
28,1995.0,Seattle SuperSonics,82.0,3.0,0.491,0.758,0.45299999999999996,0.735,0.34299999999999997,0.486,0.376,0.519,25.79268292682927,4.780487804878049,28.5,82.20731707317073,40.36585365853659,31.26829268292683,23.70731707317073,241.82926829268294,13.024390243902438,22.548780487804876,6.012195121951219,26.914634146341463,80.9390243902439,36.68292682926829,30.658536585365855,22.536585365853657,12.975609756097562,24.682926829268293,102.2439024390244,7.951219512195122,18.463414634146343,6.341463414634147,39.890243902439025,18.109756097560975,62.47560975609756,30.341463414634145,25.20731707317073,110.42682926829268,11.182926829268293,15.914634146341463,5.987804878048781,41.52439024390244,15.792682926829269,66.29268292682927,34.3780487804878,0.0,0.39
29,2001.0,Philadelphia 76ers,82.0,15.0,0.447,0.745,0.429,0.7490000000000001,0.342,0.44799999999999995,0.326,0.46399999999999997,20.634146341463413,4.975609756097561,31.70731707317073,79.10975609756098,35.390243902439025,27.76829268292683,20.695121951219512,242.1341463414634,13.109756097560975,21.597560975609756,5.585365853658536,28.853658536585368,81.6951219512195,35.01219512195122,20.24390243902439,15.158536585365853,12.012195121951219,23.634146341463413,90.39024390243902,8.195121951219512,15.21951219512195,5.2073170731707314,40.86585365853659,15.378048780487806,66.47560975609755,29.804878048780488,20.402439024390244,94.67073170731707,8.414634146341463,9.792682926829269,3.1951219512195124,44.81707317073171,15.75609756097561,69.3170731707317,32.19512195121951,0.0,0.47
30,1986.0,Atlanta Hawks,82.0,17.0,0.49,0.732,0.475,0.76,0.307,0.48200000000000004,0.19899999999999998,0.49700000000000005,24.695121951219512,5.2926829268292686,29.329268292682926,85.71951219512195,42.03658536585366,32.97560975609756,24.134146341463413,241.52439024390245,15.231707317073171,23.71951219512195,4.524390243902439,28.402439024390244,86.26829268292683,40.97560975609756,30.585365853658537,23.23170731707317,14.658536585365853,25.963414634146343,106.2439024390244,8.5,3.451219512195122,1.0609756097560976,43.0609756097561,18.21951219512195,82.8170731707317,39.91463414634146,26.463414634146343,108.60975609756098,8.975609756097562,2.024390243902439,0.4024390243902439,44.5609756097561,18.085365853658537,83.6951219512195,41.63414634146341,0.0,0.4
31,2011.0,Washington Wizards,82.0,21.0,0.44299999999999995,0.745,0.47100000000000003,0.7609999999999999,0.373,0.499,0.332,0.465,19.414634146341463,6.121951219512195,28.951219512195124,84.0,37.170731707317074,24.378048780487806,18.158536585365855,243.0487804878049,12.353658536585366,23.146341463414632,5.036585365853658,31.79268292682927,82.20731707317073,38.707317073170735,26.853658536585368,20.4390243902439,12.121951219512194,20.26829268292683,104.6829268292683,7.609756097560975,18.29268292682927,6.829268292682927,43.91463414634146,15.768292682926829,63.91463414634146,31.878048780487806,22.5609756097561,97.28048780487805,8.109756097560975,14.414634146341463,4.780487804878049,41.30487804878049,15.341463414634147,69.58536585365853,32.390243902439025,0.0,0.05
32,2005.0,Denver Nuggets,82.0,8.0,0.45899999999999996,0.763,0.447,0.746,0.345,0.47200000000000003,0.34,0.479,23.878048780487806,5.963414634146342,30.158536585365855,80.67073170731707,37.048780487804876,28.20731707317073,21.524390243902438,240.91463414634146,11.792682926829269,21.682926829268293,5.585365853658536,29.76829268292683,80.5609756097561,35.97560975609756,26.695121951219512,19.902439024390244,11.890243902439025,23.902439024390244,97.5,7.7560975609756095,16.365853658536587,5.646341463414634,41.65853658536585,16.365853658536587,64.1951219512195,30.329268292682926,22.902439024390244,99.52439024390245,9.146341463414634,11.463414634146341,3.902439024390244,41.951219512195124,14.926829268292684,69.20731707317073,33.146341463414636,0.0,0.32
33,2009.0,Minnesota Timberwolves,82.0,21.0,0.441,0.769,0.474,0.778,0.377,0.5,0.353,0.467,20.414634146341463,3.926829268292683,29.78048780487805,82.51219512195122,36.41463414634146,23.865853658536587,18.341463414634145,241.52439024390245,11.890243902439025,21.524390243902438,5.902439024390244,30.963414634146343,80.01219512195122,37.91463414634146,26.158536585365855,20.341463414634145,9.914634146341463,20.024390243902438,102.70731707317073,7.439024390243903,17.317073170731707,6.536585365853658,40.8780487804878,12.536585365853659,62.69512195121951,31.378048780487806,21.76829268292683,97.79268292682927,6.2439024390243905,18.76829268292683,6.621951219512195,41.670731707317074,14.207317073170731,63.74390243902439,29.79268292682927,0.0,0.12
34,2014.0,Golden State Warriors,82.0,10.0,0.462,0.753,0.436,0.765,0.344,0.465,0.38,0.496,23.317073170731707,4.963414634146342,34.3780487804878,85.42682926829268,39.46341463414634,21.109756097560975,15.890243902439025,241.82926829268294,10.926829268292684,20.524390243902438,4.170731707317073,32.573170731707314,84.39024390243902,36.81707317073171,24.670731707317074,18.878048780487806,10.707317073170731,19.317073170731707,99.45121951219512,7.914634146341464,20.195121951219512,6.939024390243903,43.28048780487805,15.024390243902438,64.1951219512195,29.878048780487806,21.75609756097561,104.2560975609756,7.829268292682927,24.841463414634145,9.439024390243903,45.30487804878049,15.207317073170731,60.58536585365854,30.024390243902438,0.0,0.61
35,2002.0,Chicago Bulls,82.0,28.0,0.433,0.722,0.465,0.746,0.358,0.488,0.34600000000000003,0.447,22.158536585365855,4.402439024390244,28.76829268292683,79.15853658536585,34.28048780487805,23.878048780487806,17.23170731707317,241.52439024390245,11.268292682926829,25.195121951219512,4.865853658536586,31.134146341463413,79.4390243902439,36.91463414634146,25.48780487804878,19.024390243902438,11.512195121951219,20.975609756097562,97.98780487804878,8.304878048780488,14.353658536585366,5.134146341463414,42.646341463414636,14.365853658536585,65.08536585365853,31.78048780487805,22.365853658536587,89.45121951219512,7.719512195121951,10.585365853658537,3.658536585365854,40.03658536585366,15.268292682926829,68.57317073170732,30.621951219512194,0.0,0.08
36,2013.0,Minnesota Timberwolves,82.0,19.0,0.439,0.742,0.46799999999999997,0.752,0.369,0.498,0.305,0.47700000000000004,22.390243902439025,4.719512195121951,30.158536585365855,81.73170731707317,35.890243902439025,24.902439024390244,18.475609756097562,240.609756097561,11.865853658536585,22.341463414634145,5.865853658536586,31.5,81.1829268292683,37.96341463414634,20.146341463414632,15.158536585365853,10.621951219512194,22.524390243902438,98.10975609756098,8.060975609756097,19.01219512195122,7.024390243902439,42.1219512195122,15.878048780487806,62.170731707317074,30.9390243902439,18.402439024390244,95.7439024390244,8.536585365853659,17.98780487804878,5.487804878048781,42.02439024390244,14.804878048780488,63.74390243902439,30.402439024390244,0.0,0.2
37,1981.0,Cleveland Cavaliers,82.0,17.0,0.467,0.778,0.503,0.752,0.31,0.508,0.289,0.473,24.475609756097562,3.926829268292683,27.353658536585368,92.79268292682927,43.36585365853659,23.28048780487805,18.121951219512194,241.21951219512195,15.341463414634147,26.414634146341463,5.536585365853658,30.475609756097562,87.48780487804878,44.0,29.20731707317073,21.951219512195124,14.121951219512194,23.853658536585368,110.58536585365853,8.304878048780488,2.048780487804878,0.6341463414634146,44.59756097560975,17.975609756097562,85.4390243902439,43.36585365853659,24.329268292682926,105.73170731707317,7.7073170731707314,3.0365853658536586,0.8780487804878049,42.69512195121951,17.024390243902438,89.7560975609756,42.48780487804878,0.0,0.2
38,1999.0,Miami Heat,50.0,23.0,0.45299999999999996,0.735,0.41100000000000003,0.737,0.348,0.423,0.359,0.48100000000000004,20.38,6.08,30.24,71.3,32.32,25.24,18.56,240.5,10.06,17.06,3.76,26.84,76.1,31.3,23.34,17.2,12.38,22.04,84.02,7.74,12.12,4.22,39.22,13.54,63.98,27.08,20.7,88.98,6.54,16.08,5.78,40.3,14.88,55.22,26.54,0.0,0.62
39,2005.0,Orlando Magic,82.0,9.0,0.45399999999999996,0.759,0.451,0.754,0.34299999999999997,0.47700000000000004,0.349,0.47100000000000003,19.304878048780488,5.378048780487805,31.024390243902438,81.45121951219512,37.0,28.475609756097562,21.609756097560975,240.3048780487805,12.658536585365853,21.304878048780488,4.317073170731708,29.609756097560975,83.2439024390244,37.573170731707314,28.121951219512194,21.20731707317073,12.487804878048781,23.414634146341463,101.7560975609756,8.512195121951219,15.74390243902439,5.402439024390244,42.09756097560975,14.512195121951219,67.5,32.170731707317074,23.621951219512194,99.51219512195122,7.719512195121951,11.170731707317072,3.902439024390244,43.68292682926829,16.121951219512194,70.28048780487805,33.09756097560975,0.0,0.35
40,1985.0,San Antonio Spurs,82.0,7.0,0.513,0.763,0.496,0.7759999999999999,0.298,0.503,0.272,0.52,28.24390243902439,5.402439024390244,30.121951219512194,87.82926829268293,45.09756097560975,31.353658536585368,23.914634146341463,241.21951219512195,13.74390243902439,27.841463414634145,5.7560975609756095,27.621951219512194,89.60975609756098,44.4390243902439,31.073170731707318,24.109756097560975,13.853658536585366,26.26829268292683,113.86585365853658,9.134146341463415,2.951219512195122,0.8780487804878049,41.47560975609756,18.158536585365855,86.65853658536585,43.5609756097561,26.585365853658537,114.78048780487805,9.231707317073171,2.4634146341463414,0.6707317073170732,43.86585365853659,18.804878048780488,85.36585365853658,44.426829268292686,0.0,0.54
41,2008.0,Milwaukee Bucks,82.0,20.0,0.449,0.733,0.48,0.7659999999999999,0.384,0.509,0.344,0.474,21.463414634146343,4.402439024390244,28.817073170731707,82.2560975609756,36.90243902439025,24.146341463414632,17.70731707317073,242.1341463414634,12.865853658536585,23.329268292682926,4.926829268292683,30.048780487804876,80.02439024390245,38.3780487804878,26.109756097560975,19.98780487804878,10.634146341463415,21.0609756097561,103.91463414634147,7.890243902439025,18.658536585365855,7.170731707317073,40.68292682926829,13.71951219512195,61.36585365853659,31.20731707317073,21.317073170731707,97.02439024390245,6.634146341463414,16.01219512195122,5.512195121951219,41.68292682926829,14.75609756097561,66.2439024390244,31.390243902439025,0.0,0.12
42,2007.0,Denver Nuggets,82.0,3.0,0.465,0.746,0.46,0.7390000000000001,0.353,0.49,0.336,0.5,23.414634146341463,5.304878048780488,31.195121951219512,82.98780487804878,38.58536585365854,29.865853658536587,22.28048780487805,241.21951219512195,12.207317073170731,24.51219512195122,5.170731707317073,30.01219512195122,86.4390243902439,39.71951219512195,23.71951219512195,17.536585365853657,12.268292682926829,23.73170731707317,103.73170731707317,8.292682926829269,19.134146341463413,6.7560975609756095,42.28048780487805,16.378048780487806,67.3048780487805,32.96341463414634,21.414634146341463,105.35365853658537,8.268292682926829,17.5609756097561,5.902439024390244,43.40243902439025,16.48780487804878,65.42682926829268,32.68292682926829,0.0,0.38
43,1996.0,Cleveland Cavaliers,82.0,28.0,0.46,0.763,0.462,0.759,0.38799999999999996,0.484,0.377,0.49,22.170731707317074,4.146341463414634,25.0609756097561,73.14634146341463,33.670731707317074,21.646341463414632,16.524390243902438,241.82926829268294,10.573170731707316,22.170731707317074,4.097560975609756,26.426829268292682,70.57317073170732,32.609756097560975,22.48780487804878,17.073170731707318,10.658536585365853,20.329268292682926,88.54878048780488,6.146341463414634,16.121951219512194,6.2560975609756095,37.08536585365854,15.634146341463415,54.451219512195124,26.353658536585368,20.548780487804876,91.13414634146342,8.21951219512195,19.29268292682927,7.2682926829268295,35.63414634146341,13.085365853658537,53.853658536585364,26.402439024390244,0.0,0.35
44,1994.0,Utah Jazz,82.0,10.0,0.47700000000000004,0.74,0.44799999999999995,0.725,0.299,0.473,0.32,0.491,26.573170731707318,4.439024390243903,29.085365853658537,82.0609756097561,39.109756097560975,29.01219512195122,21.475609756097562,241.82926829268294,12.914634146341463,22.024390243902438,5.597560975609756,28.378048780487806,80.98780487804878,36.25609756097561,29.804878048780488,21.621951219512194,13.414634146341463,23.4390243902439,97.65853658536585,7.2317073170731705,11.792682926829269,3.524390243902439,41.792682926829265,16.073170731707318,69.1951219512195,32.73170731707317,24.24390243902439,101.8780487804878,9.158536585365853,6.817073170731708,2.182926829268293,42.0,14.524390243902438,75.2439024390244,36.926829268292686,0.0,0.33
45,2006.0,Portland Trail Blazers,82.0,30.0,0.445,0.6890000000000001,0.46799999999999997,0.76,0.381,0.491,0.349,0.46399999999999997,18.170731707317074,5.304878048780488,26.865853658536587,76.42682926829268,34.03658536585366,23.70731707317073,16.329268292682926,240.609756097561,10.804878048780488,21.182926829268293,4.914634146341464,29.817073170731707,78.92682926829268,36.97560975609756,24.036585365853657,18.26829268292683,12.548780487804878,20.78048780487805,98.29268292682927,7.219512195121951,15.926829268292684,6.073170731707317,42.36585365853659,12.926829268292684,63.0,30.902439024390244,22.29268292682927,88.84146341463415,6.451219512195122,12.707317073170731,4.439024390243903,37.670731707317074,14.695121951219512,63.71951219512195,29.597560975609756,0.0,0.17
46,2003.0,Golden State Warriors,82.0,2.0,0.441,0.778,0.452,0.7559999999999999,0.37200000000000005,0.467,0.344,0.462,20.878048780487806,6.170731707317073,31.048780487804876,84.64634146341463,37.329268292682926,29.048780487804876,22.597560975609756,240.91463414634146,15.658536585365853,23.585365853658537,5.987804878048781,29.121951219512194,87.5,39.51219512195122,25.414634146341463,19.20731707317073,14.682926829268293,23.609756097560975,103.57317073170732,8.658536585365853,14.353658536585366,5.341463414634147,43.80487804878049,13.670731707317072,73.14634146341463,34.170731707317074,21.78048780487805,102.4390243902439,7.2439024390243905,15.060975609756097,5.182926829268292,46.707317073170735,15.792682926829269,69.58536585365853,32.146341463414636,0.0,0.29
47,2005.0,Atlanta Hawks,82.0,28.0,0.441,0.711,0.47600000000000003,0.77,0.379,0.5,0.312,0.46299999999999997,19.682926829268293,4.195121951219512,28.475609756097562,81.36585365853658,35.8780487804878,24.317073170731707,17.28048780487805,242.1341463414634,13.414634146341463,21.98780487804878,5.902439024390244,30.28048780487805,77.91463414634147,37.1219512195122,29.21951219512195,22.51219512195122,11.0,21.670731707317074,102.45121951219512,8.731707317073171,15.024390243902438,5.695121951219512,41.28048780487805,14.75609756097561,62.890243902439025,31.426829268292682,24.5,92.7439024390244,7.670731707317073,11.865853658536585,3.707317073170732,41.890243902439025,16.085365853658537,69.5,32.170731707317074,0.0,0.07
48,1985.0,Kansas City Kings,82.0,5.0,0.504,0.779,0.51,0.769,0.251,0.519,0.265,0.512,28.5609756097561,3.658536585365854,28.378048780487806,88.71951219512195,44.68292682926829,31.646341463414632,24.658536585365855,240.91463414634146,14.231707317073171,28.585365853658537,6.2439024390243905,27.646341463414632,90.98780487804878,46.40243902439025,31.048780487804876,23.865853658536587,14.21951219512195,26.890243902439025,117.46341463414635,9.28048780487805,3.158536585365854,0.7926829268292683,41.86585365853659,17.365853658536587,87.82926829268293,45.609756097560975,26.451219512195124,114.79268292682927,8.060975609756097,2.902439024390244,0.7682926829268293,42.609756097560975,19.426829268292682,85.8170731707317,43.91463414634146,0.0,0.43
49,2010.0,Milwaukee Bucks,82.0,23.0,0.436,0.755,0.451,0.765,0.34299999999999997,0.478,0.35600000000000004,0.46399999999999997,21.21951219512195,4.695121951219512,31.21951219512195,85.34146341463415,37.19512195121951,20.426829268292682,15.414634146341463,243.65853658536585,11.768292682926829,19.28048780487805,5.134146341463414,33.19512195121951,77.57317073170732,35.0,26.963414634146343,20.634146341463413,9.634146341463415,20.29268292682927,95.97560975609755,6.987804878048781,15.560975609756097,5.341463414634147,42.829268292682926,15.292682926829269,62.01219512195122,29.658536585365855,22.23170731707317,97.67073170731707,7.073170731707317,22.109756097560975,7.865853658536586,42.98780487804878,13.231707317073171,63.23170731707317,29.329268292682926,0.0,0.25
50,1982.0,Los Angeles Lakers,82.0,2.0,0.517,0.7170000000000001,0.488,0.7140000000000001,0.366,0.491,0.138,0.521,28.73170731707317,6.304878048780488,30.548780487804876,92.5,47.792682926829265,26.353658536585368,18.890243902439025,242.1341463414634,15.341463414634147,28.28048780487805,5.304878048780488,27.5,93.64634146341463,45.670731707317074,24.48780487804878,17.475609756097562,15.548780487804878,24.4390243902439,109.76829268292683,8.75609756097561,2.597560975609756,0.9512195121951219,43.048780487804876,18.085365853658537,91.04878048780488,44.71951219512195,24.378048780487806,114.63414634146342,10.341463414634147,1.146341463414634,0.15853658536585366,45.890243902439025,17.902439024390244,91.35365853658537,47.63414634146341,1.0,0.87
51,1987.0,Detroit Pistons,82.0,8.0,0.49,0.765,0.462,0.748,0.317,0.47100000000000003,0.231,0.496,24.646341463414632,5.317073170731708,32.30487804878049,88.2560975609756,43.21951219512195,31.73170731707317,24.28048780487805,241.82926829268294,15.182926829268293,24.74390243902439,5.7560975609756095,28.524390243902438,89.10975609756098,41.170731707317074,31.804878048780488,23.79268292682927,13.939024390243903,25.20731707317073,107.7560975609756,8.170731707317072,5.109756097560975,1.6219512195121952,42.46341463414634,15.78048780487805,84.0,39.548780487804876,25.341463414634145,111.1951219512195,7.841463414634147,2.0609756097560976,0.47560975609756095,47.48780487804878,17.28048780487805,86.1951219512195,42.74390243902439,0.0,0.47
52,2000.0,New Jersey Nets,82.0,15.0,0.433,0.784,0.46399999999999997,0.747,0.363,0.48100000000000004,0.34700000000000003,0.45399999999999996,20.585365853658537,4.7926829268292686,28.23170731707317,83.91463414634147,36.329268292682926,24.890243902439025,19.524390243902438,241.82926829268294,12.682926829268293,22.75609756097561,5.719512195121951,32.40243902439025,82.20731707317073,38.109756097560975,24.536585365853657,18.329268292682926,13.768292682926829,22.79268292682927,99.03658536585365,6.926829268292683,12.353658536585366,4.487804878048781,46.170731707317074,16.658536585365855,69.85365853658537,33.6219512195122,23.329268292682926,98.0,8.78048780487805,16.75609756097561,5.817073170731708,40.91463414634146,13.646341463414634,67.15853658536585,30.51219512195122,0.0,0.12
53,2006.0,Orlando Magic,82.0,22.0,0.47200000000000003,0.73,0.45399999999999996,0.732,0.35700000000000004,0.478,0.376,0.486,18.23170731707317,4.414634146341464,29.29268292682927,75.20731707317073,35.5,27.76829268292683,20.28048780487805,242.7439024390244,10.878048780487806,20.048780487804876,4.7073170731707314,27.304878048780488,77.15853658536585,35.0,27.865853658536587,20.390243902439025,11.109756097560975,23.158536585365855,96.0,7.5,15.695121951219512,5.609756097560975,38.41463414634146,13.402439024390244,61.46341463414634,29.390243902439025,23.26829268292683,94.92682926829268,6.487804878048781,9.707317073170731,3.6463414634146343,40.170731707317074,15.121951219512194,65.5,31.853658536585368,0.0,0.35
54,2021.0,Philadelphia 76ers,72.0,14.0,0.47600000000000003,0.767,0.45299999999999996,0.764,0.36,0.51,0.374,0.531,23.694444444444443,6.208333333333333,35.02777777777778,86.90277777777777,41.40277777777778,25.5,19.569444444444443,242.08333333333334,10.027777777777779,23.52777777777778,4.652777777777778,33.166666666666664,86.93055555555556,39.375,22.77777777777778,17.40277777777778,9.75,20.958333333333332,108.05555555555556,7.236111111111111,33.02777777777778,11.902777777777779,42.916666666666664,15.583333333333334,53.90277777777778,27.47222222222222,20.22222222222222,113.63888888888889,9.097222222222221,30.125,11.26388888888889,45.05555555555556,14.444444444444445,56.77777777777778,30.13888888888889,0.0,0.71
55,1985.0,Los Angeles Clippers,82.0,19.0,0.495,0.758,0.49,0.758,0.281,0.49700000000000005,0.298,0.501,23.585365853658537,6.060975609756097,29.682926829268293,86.8170731707317,43.01219512195122,26.926829268292682,20.414634146341463,240.609756097561,14.182926829268293,27.609756097560975,5.146341463414634,27.829268292682926,93.04878048780488,45.573170731707314,25.79268292682927,19.5609756097561,15.21951219512195,23.01219512195122,111.60975609756098,9.390243902439025,3.207317073170732,0.9024390243902439,43.048780487804876,15.146341463414634,89.84146341463415,44.670731707317074,22.4390243902439,107.1219512195122,6.512195121951219,2.292682926829268,0.6829268292682927,43.86585365853659,19.353658536585368,84.52439024390245,42.329268292682926,0.0,0.52
56,2021.0,New York Knicks,72.0,26.0,0.456,0.784,0.44,0.7609999999999999,0.337,0.512,0.392,0.49,21.40277777777778,5.069444444444445,35.47222222222222,86.45833333333333,39.43055555555556,20.916666666666668,16.40277777777778,242.08333333333334,9.666666666666666,23.555555555555557,5.430555555555555,34.416666666666664,86.23611111111111,37.916666666666664,22.194444444444443,16.88888888888889,9.652777777777779,17.86111111111111,104.72222222222223,6.555555555555555,35.625,12.0,44.06944444444444,12.75,50.611111111111114,25.916666666666668,20.458333333333332,107.02777777777777,7.041666666666667,30.041666666666668,11.76388888888889,45.138888888888886,12.944444444444445,56.416666666666664,27.666666666666668,0.0,0.31
57,2018.0,Philadelphia 76ers,82.0,7.0,0.47200000000000003,0.752,0.434,0.745,0.342,0.48200000000000004,0.369,0.526,27.085365853658537,5.121951219512195,36.53658536585366,86.5609756097561,40.84146341463415,22.78048780487805,17.134146341463413,241.21951219512195,10.890243902439025,21.73170731707317,5.085365853658536,32.207317073170735,87.6219512195122,38.048780487804876,25.634146341463413,19.097560975609756,9.975609756097562,20.365853658536587,105.3048780487805,8.5,29.597560975609756,10.109756097560975,42.18292682926829,14.304878048780488,58.02439024390244,27.9390243902439,22.085365853658537,109.8048780487805,8.317073170731707,29.817073170731707,10.987804878048781,47.426829268292686,16.5,56.74390243902439,29.853658536585368,0.0,0.69
58,2011.0,Los Angeles Lakers,82.0,9.0,0.46299999999999997,0.779,0.43700000000000006,0.765,0.335,0.469,0.35200000000000004,0.494,21.963414634146343,5.146341463414634,31.902439024390244,82.40243902439025,38.146341463414636,24.134146341463413,18.79268292682927,241.82926829268294,12.060975609756097,22.28048780487805,4.536585365853658,29.25609756097561,84.0,36.68292682926829,19.853658536585368,15.195121951219512,12.21951219512195,20.73170731707317,95.36585365853658,7.134146341463414,20.341463414634145,6.804878048780488,41.47560975609756,13.609756097560975,63.65853658536585,29.878048780487806,18.963414634146343,101.47560975609755,7.341463414634147,18.134146341463413,6.390243902439025,43.96341463414634,13.085365853658537,64.26829268292683,31.75609756097561,0.0,0.46
59,2001.0,Detroit Pistons,82.0,13.0,0.424,0.721,0.434,0.736,0.348,0.45299999999999996,0.35,0.439,19.865853658536587,5.451219512195122,32.02439024390244,83.90243902439025,35.59756097560975,27.23170731707317,19.634146341463413,242.1341463414634,13.512195121951219,22.682926829268293,4.841463414634147,32.573170731707314,83.53658536585365,36.292682926829265,26.451219512195124,19.463414634146343,12.341463414634147,25.146341463414632,97.26829268292683,8.158536585365853,14.987804878048781,5.219512195121951,44.91463414634146,15.536585365853659,68.54878048780488,31.073170731707318,23.841463414634145,95.57317073170732,7.475609756097561,13.560975609756097,4.7439024390243905,45.53658536585366,15.902439024390244,70.34146341463415,30.853658536585368,0.0,0.4
